date,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,var74,var75,var76,var89,var90,var91,var92,var93,var94,var95,var96,var97,var98,var99,var100,var101,var110,var111,var116,var117,var118,var119,var120,var131,var132,var137,var138
2020-05-01,166.1101401,107.6119984,188.7114736,96.56925032,79.3753683,172.7849282,198.252381,458.5251046,190.1060765,166.11014014481268,107.6119984417608,188.71147363351793,96.569250317662,79.3753682969947,172.78492818504012,198.25238095238095,458.52510460251045,190.10607647983238,140.4899426,139.4834588,148.9143943,140.48994261933285,139.4834588120753,148.9143942621787,117.3678963110668,118.15915436777023,116.5122995717558,118.06975345760672,117.73536136792922,116.44121742590012,119.40953520845801,117.60214200714002,120.14724902994728,101.27854772594183,100.45755451713396,112.4924864756562,101.16108888672068,100.34059945504087,112.4924864756562,116.99724272880903,67.66174439604802,70.92563764818584,70.68838675775092,70.62712011829173,121.17888262429523,101.94,88.33114815508522,97.21055788842231,98.04330552244734,98.49728126544734,96.90638810767376,43.532934131736525,104.12156408072808,68.49086576648133,112.8400345,112.8400345315284,119.68408262454436,112.22857142857143,116.23831775700934,145.5853333,145.58533332231914,112.49153362360912,107.7356012757176
2020-06-01,232.9269749,180.833658,253.0550205,195.8583743,149.1287145,402.9472113,250.0603175,574.790795,239.8965427,232.92697489117336,180.83365796649787,253.05502046713218,195.85837425735772,149.1287145382608,402.9472113411677,250.06031746031746,574.7907949790795,239.89654269250917,140.4899426,139.4834588,148.9143943,140.48994261933285,139.4834588120753,148.9143942621787,117.45762711864407,118.24890307140008,116.61189124589185,118.09981960312687,117.91430559697783,116.70976725681321,119.67883502892478,117.65172550575168,120.41587901701322,101.25902791333205,100.56464174454828,110.4287717892206,101.14157478778418,100.45737641105488,110.4287717892206,116.99724272880903,83.91586104323808,93.89294695246078,87.50394114555964,76.51561276854831,120.08200922603794,101.94,86.1303614909159,97.79044191161768,97.64600715137067,97.92387543252595,96.88629971876254,46.2375249500998,108.16053271497901,64.29706115965051,111.1263156,111.12631559612807,120.29161603888215,112.57142857142857,116.47196261682244,146.7911545,146.7911545321112,113.03614624369342,108.02826589956851
2020-07-01,190.3982892,194.3396961,188.8785216,110.4673924,97.46611668,168.0843126,227.3428571,1398.064854,190.7003012,190.39828916944387,194.339696143358,188.87852155068623,110.4673924241904,97.46611667648791,168.084312628241,227.34285714285716,1398.0648535564853,190.70030120481928,143.1029699,143.4912209,154.7028121,143.1029699224415,143.49122093372188,154.7028121005539,117.28813559322035,118.09932189868368,116.45254456727419,117.86931248747243,117.88448155880306,116.57051919633976,119.79852383802114,117.62197540658468,120.34623420555168,101.31758735116144,100.70093457943925,109.38689641354438,101.20987413406188,100.59361619307123,109.38689641354438,116.99724272880903,88.34590460002126,93.19841935097593,87.61954808197582,78.22040532312778,120.08200922603794,101.94,91.4028844352875,97.79044191161768,97.63607469209376,97.92387543252595,96.87625552430696,72.55489021956087,115.39609903245334,68.14138204924544,110.1059824,110.1059824036148,121.02065613608748,112.91428571428571,116.70560747663552,147.5196867,147.51968673315903,114.02999516207065,108.5010318304046
2020-08-01,148.4178074,69.56758862,178.8797255,86.06064769,48.90142268,250.7368028,177.2396825,326.3598326,172.5723546,148.41780740129613,69.56758862485391,178.8797254996388,86.06064768707716,48.90142267867665,250.7368028352919,177.23968253968255,326.35983263598325,172.57235463593506,143.1029699,143.4912209,154.7028121,143.1029699224415,143.49122093372188,154.7028121005539,117.43768693918246,118.25887514958117,116.61189124589185,117.92944477851272,118.00377771150214,116.71971354684702,119.90823857969279,117.73105910353034,120.48552382847477,101.36638688268593,100.77881619937695,108.93608495291525,101.24890233193483,100.67146749708057,108.93608495291525,116.99724272880903,89.99256347604377,95.2939767692492,88.80714661061481,78.95972862485866,119.31317273193235,101.94,113.37329087844165,97.79044191161768,97.63607469209376,97.92387543252595,96.87625552430696,76.12774451097805,119.33605573397085,68.1652104845115,108.9993204,108.99932039013281,121.99270959902796,113.6,117.05607476635515,147.9687845,147.9687844765829,114.91740963439078,109.07010193233694
2020-09-01,183.2510123,135.3915076,201.7427161,128.445345,76.05438168,360.6230181,208.584127,872.751046,187.7962939,183.25101227759745,135.39150759641603,201.742716108837,128.44534496376934,76.05438168195975,360.62301809363925,208.58412698412698,872.7510460251045,187.79629387113673,143.1029699,143.4912209,154.7028121,143.1029699224415,143.49122093372188,154.7028121005539,119.17248255234297,120.02393298763462,118.30494970620457,119.69332531569452,119.8329853862213,118.4304754326636,121.74346698583682,119.62514875049582,122.5450203959805,101.41518641421042,100.86643302180686,108.42516529753557,101.29768757927603,100.75905021409109,108.42516529753557,116.99724272880903,86.3274195261872,89.42641599808407,81.92327903310562,80.60363573106028,119.31317273193235,101.94,143.53811575201348,97.79044191161768,97.010329757648,97.01433514582303,96.91643230212937,77.91417165668662,119.42429434759858,65.83796664019063,108.2600151,108.26001506162409,122.84325637910085,114.28571428571428,117.40654205607477,148.791617,148.7916170331205,115.83108715184188,110.01438309048841
2020-10-01,159.341721,117.4990261,175.5071635,112.8095058,82.06077953,249.0766648,180.8492063,557.8451883,169.0495678,159.34172103474853,117.49902610050643,175.50716349626774,112.80950582094165,82.0607795268962,249.07666480134304,180.84920634920636,557.8451882845188,169.04956783656365,143.1029699,143.4912209,154.7028121,143.1029699224415,143.49122093372188,154.7028121005539,119.2123629112662,120.0438771439968,118.34478637585897,119.7534576067348,119.8528680783378,118.44042172269742,121.72351885098743,119.67473224910749,122.6345637250025,101.33710716377124,100.93457943925235,106.07092766980566,101.22938823299835,100.82717010509926,106.07092766980566,116.99724272880903,83.00223095718687,88.50437073404383,79.2433000525486,80.60363573106028,118.49308047155306,101.94,152.38808765686457,97.79044191161768,96.76201827572507,96.63865546218487,96.91643230212937,77.03592814371257,116.3082400500703,67.60921366163622,105.1264625,105.12646253880207,123.5722964763062,114.97142857142856,117.5233644859813,150.5623236,150.56232358673498,116.60653811597209,110.92364455005941
2020-11-01,207.3426763,198.6170627,210.7166506,210.5669838,118.347504,619.2314867,205.8539683,1196.025105,174.8624935,207.34267632084584,198.61706271912738,210.71665061401396,210.5669837563103,118.34750399865308,619.231486662936,205.85396825396825,1196.0251046025105,174.86249345206915,143.1029699,143.4912209,154.7028121,143.1029699224415,143.49122093372188,154.7028121005539,119.49152542372882,120.25329078579976,118.68339806792153,120.16436159551012,120.23063922855154,118.81838074398247,122.262118491921,119.89289964299881,123.59964182668391,101.9812609798946,101.79127725856699,103.89701462632739,101.89286759683873,101.68353444920201,103.89701462632739,116.99724272880903,83.54403484542655,89.91737516465095,82.28060956384655,80.60363573106028,118.49308047155306,101.94,146.5442966847724,97.79044191161768,97.17918156535558,96.54967869500742,98.5034150261149,63.113772455089816,132.93967967331193,75.23431294678316,102.5623129,102.5623128776886,124.66585662211422,115.77142857142856,117.75700934579439,152.0234276,152.0234275908735,118.27769714562167,112.78969420298918
2020-12-01,320.0827191,315.5784963,321.8275945,418.6716577,269.1809075,1081.160231,274.5142857,892.1548117,255.1826873,320.08271909160976,315.5784962991819,321.82759450999276,418.6716576805522,269.18090748379495,1081.1602313001306,274.51428571428573,892.1548117154812,255.18268727082244,143.1029699,143.4912209,154.7028121,143.1029699224415,143.49122093372188,154.7028121005539,120.96709870388834,121.28041483845233,120.59555821133354,121.42713970735616,122.03002286509593,120.02188183807439,121.02533413125873,123.93891312971043,124.70400955128842,103.8942026156549,103.93302180685359,102.20396714085354,103.79549224314567,103.84390813546126,102.20396714085354,116.99724272880903,94.05078083501542,102.90983115794516,94.68208092485548,85.42228407410629,118.37006663249616,101.94,146.3008053942686,103.4493101379724,97.99364322606276,96.54967869500742,101.18521494576135,82.73453093812375,147.41337738423812,84.35266084193805,100.5758316,100.57583160369563,125.39489671931958,116.1142857142857,117.99065420560748,152.8719493,152.8719493424354,119.8908010228765,114.03414420611595
2021-01-01,160.6921482,176.5562914,154.5659764,156.9593736,145.7908915,206.4540198,162.4174603,558.8389121,150.0098219,160.69214819961135,176.55629139072846,154.5659764026005,156.9593736048628,145.7908914891826,206.4540197724305,162.41746031746032,558.8389121338912,150.00982189628078,145.5312441,146.1819564,154.6610922,145.53124408853017,146.1819564014164,154.66109217440706,123.22033898305085,123.49421619465497,122.8762075490489,123.752254960914,124.43582861119395,122.36920628605529,123.56872132455615,126.27925426418088,127.46990349218983,106.0121022838181,106.12344236760126,103.33600480865559,105.92252902722218,106.04320747372518,103.33600480865559,114.32002134661566,102.83650270901944,110.63345707100946,103.89910667367313,85.42228407410629,118.37006663249616,101.47,145.25191983517513,103.4493101379724,98.52006356773936,96.90558576371724,102.07914825231016,87.1756487025948,152.6840955029088,85.18665607625098,100.792572,100.79257204782985,126.24544349939248,115.88571428571429,118.45794392523365,154.5848075,154.58480745781208,121.31729905314812,114.9821774748296
2021-02-01,146.202195,137.7405532,149.4732723,151.2002473,113.2418554,319.418019,143.8920635,442.1548117,134.5567051,146.2021949869191,137.74055317491235,149.47327233325305,151.20024726123836,113.24185537503156,319.41801902630107,143.8920634920635,442.1548117154812,134.55670508119434,145.5312441,146.1819564,154.6610922,145.53124408853017,146.1819564014164,154.66109217440706,123.8085742771685,124.0027921818907,123.52355343093318,124.33353377430346,125.42002187096132,123.09528545852396,124.22700977458607,127.68742562475207,128.20614864192618,107.71032598087059,107.61292834890966,107.90422760969746,107.63001268416433,107.54184507590502,107.90422760969746,114.32002134661566,109.84808243917988,116.45311938689977,106.81029952706251,94.58989301556927,118.20604818042031,101.47,146.47874133732907,103.4493101379724,98.97695669447755,96.80672268907563,103.71635194857373,92.95409181636727,154.56891333121285,85.50436854646544,102.0994435,102.09944345462227,126.85297691373027,116.22857142857143,118.80841121495328,156.2877623,156.28776234075744,122.96910636533279,115.84891501469576
2021-03-01,212.7682671,196.5134398,219.0524922,154.7305883,136.2993518,236.4111173,239.5952381,944.7175732,217.5255369,212.76826713273047,196.5134398130113,219.0524921743318,154.73058827569628,136.29935179728932,236.41111732885656,239.5952380952381,944.7175732217573,217.52553693033002,145.5312441,146.1819564,154.6610922,145.53124408853017,146.1819564014164,154.66109217440706,125.02492522432703,125.1196649381731,124.79832685987452,125.76668671076366,126.85157570335022,124.26894768251441,125.36405346100139,129.51209837366125,129.5592478360362,110.39430021471794,110.2803738317757,110.9497094770587,110.33271538686702,110.21798365122616,110.9497094770587,114.32002134661566,120.80101986614257,131.39743743264282,118.32895428271149,103.94015830216578,118.20604818042031,101.47,141.20621839295748,104.98900219956009,99.14580850218513,96.49036085022243,104.95178786661309,98.47305389221556,157.0554979838503,94.26528991262907,103.8719395,103.87193945961833,127.70352369380316,116.8,119.27570093457943,158.0086519,158.00865191078668,124.59050383578688,116.65686948908761
2021-04-01,204.6016566,166.7861317,219.2135203,143.071534,128.1084266,209.4012311,233.0396825,647.3849372,220.071045,204.60165655293696,166.78613167121154,219.21352034673728,143.07153404993304,128.10842663523866,209.40123111359821,233.03968253968253,647.3849372384936,220.07104504976428,145.5312441,146.1819564,154.6610922,145.53124408853017,146.1819564014164,154.66109217440706,127.57726819541375,127.64260071798962,127.39766955482523,128.14191220685507,129.25738144944825,126.77541277103639,128.10692200279274,131.62435541451802,132.0863595662123,114.9716962717158,115.2063862928349,110.24844720496894,114.9185286369402,115.17127286882054,110.24844720496894,114.32002134661566,118.40008498884522,130.0083822296731,114.77666841828689,103.94015830216578,119.00563813429011,101.47,136.205281887994,108.15836832633474,100.83432657926102,98.4083044982699,106.12695861791883,117.58483033932134,161.49000133383953,100.96108022239872,102.8047683,102.80476828977098,128.55407047387607,117.94285714285714,119.9766355140187,160.2565281,160.25652809956256,125.9119496855346,117.3597648677381
2021-05-01,179.0672934,167.5691469,183.5104142,155.6749888,132.1449617,259.9515016,189.8793651,607.7405858,176.800681,179.06729339224265,167.56914686404363,183.51041415843966,155.67498883890244,132.14496169711256,259.9515015855251,189.87936507936507,607.7405857740586,176.80068098480882,145.5312441,146.1819564,154.6610922,145.53124408853017,146.1819564014164,154.66109217440706,129.7208374875374,129.6868767451137,129.59864555323176,130.4770495089196,131.09653047022567,128.57569126715734,129.45342110512667,133.7266957556525,134.43438463834445,119.03181729455397,119.42172897196262,112.13183730715289,118.99697531466485,119.40443752432853,112.13183730715289,114.32002134661566,124.04121958992884,139.00131720752006,122.25959012086177,105.90588849265026,119.19015889287544,101.47,150.64618842479865,108.15836832633474,101.53953118792212,99.25852694018785,106.51868220168743,116.94610778443113,164.3659645198691,109.18189038919778,103.1611043,103.16110427419504,129.40461725394897,118.28571428571428,120.44392523364486,161.4157506,161.41575063756238,127.11866749602599,118.03139265837034
2021-06-01,214.1686297,157.2536034,236.1591019,157.2169374,125.4103881,298.1719828,240.4920635,552.9811715,230.7114327,214.1686297072265,157.2536034281262,236.15910185408137,157.2169373948281,125.41038807980469,298.1719828390226,240.4920634920635,552.9811715481171,230.71143268727084,145.5312441,146.1819564,154.6610922,145.53124408853017,146.1819564014164,154.66109217440706,131.11665004985045,131.04307937774232,131.0825614978588,131.6295850871918,132.41872949597374,130.36602347324447,130.7899461400359,134.6092820309401,136.11580937220177,121.42299433925434,121.875,113.5343618513324,121.38745243438385,121.85675360062281,113.5343618513324,114.32002134661566,129.83108467013705,144.91677643396,128.95428271150814,102.56588675306601,118.95438236801641,101.47,197.37778610226633,108.67826434713058,102.27453317441397,99.42659416707859,108.46725592607473,121.12774451097805,169.12469347342068,110.06354249404288,102.9792627,102.97926271513326,130.1336573511543,118.5142857142857,120.67757009345794,162.7570513,162.75705131397606,128.78429746354274,119.06947658057658
2021-07-01,165.2492971,179.6766654,159.6782446,116.6145815,99.83163566,190.9904868,187.7285714,1171.809623,156.9293478,165.24929710483178,179.676665368134,159.67824464242716,116.6145815446959,99.8316356595673,190.9904868494684,187.72857142857143,1171.8096234309623,156.92934782608697,148.6947475,149.040071,158.5215168,148.69474746200893,149.04007095272706,158.52151682999576,132.3928215353938,132.22975668129237,132.42704909869536,133.04269392663858,133.8204592901879,131.6391485975731,132.884500299222,135.70011900039665,137.8967266938613,123.99960960374781,124.37694704049845,117.19094369865759,123.9828275929359,124.37718956792526,117.19094369865759,114.32002134661566,138.53181769892703,156.81954256975214,137.0888071466106,107.85422284074106,118.95438236801641,101.47,197.37778610226633,109.94801039792041,102.32419547079856,99.64409293129016,108.14584170349538,125.65868263473052,164.2838820885875,107.71247021445592,105.0621751,105.06217511893173,130.25516403402187,118.74285714285715,121.02803738317756,164.2062466,164.20624660949184,130.28682009814085,120.13382527671816
2021-08-01,174.7837037,87.76003116,208.4050686,96.47309317,60.3375705,256.6125723,210.9793651,428.5041841,204.169395,174.78370368762143,87.7600311647838,208.40506862509028,96.47309316940829,60.33757050256756,256.6125722812908,210.97936507936507,428.5041841004184,204.16939497118912,148.6947475,149.040071,158.5215168,148.69474746200893,149.04007095272706,158.52151682999576,134.18743768693918,133.93498205025926,134.24957673538495,135.11725796752853,135.21224773834376,133.1808235528148,134.00159585078794,137.06862356207853,139.73733956820215,126.92758149521767,127.3851246105919,118.98417150871569,126.9196994828764,127.39392759828726,118.98417150871569,114.32002134661566,137.40571549984065,154.23302598491202,134.70310036784022,115.09959119770376,118.95438236801641,101.47,197.37778610226633,110.19796040791842,102.27453317441397,99.64409293129016,107.98513459220571,132.0758483033932,164.12741245395688,106.71167593328038,106.564664,106.56466396047243,130.37667071688944,118.97142857142856,121.49532710280374,166.3711964,166.37119635774965,132.23581449996544,121.36826965167909
2021-09-01,150.1612045,95.3915076,171.3219359,103.7707339,67.69930129,263.6261891,171.6031746,439.4874477,163.2186354,150.16120452892454,95.39150759641605,171.3219359499157,103.7707338850922,67.6993012879872,263.6261891438165,171.6031746031746,439.48744769874475,163.21863541121007,148.6947475,149.040071,158.5215168,148.69474746200893,149.04007095272706,158.52151682999576,135.92223330009972,135.64020741922616,135.99243103276567,136.9112046502305,136.9818073367134,134.75233737815793,135.7969279872332,138.962713209044,141.83663317082878,128.0792504391958,128.50467289719626,120.40673211781207,128.07103132012878,128.5227715064227,120.40673211781207,114.32002134661566,140.39094868798472,153.34690456232786,136.74198633736205,118.76141602157084,118.95438236801641,101.47,203.41824311668853,110.19796040791842,102.59237187127533,99.38704893722195,109.53194053836881,125.23952095808382,157.43512922852776,103.32009531374106,107.4095843,107.40958433591096,130.25516403402187,119.19999999999999,121.96261682242992,167.5587725,167.55877250914247,134.24977538185087,122.53892814708274
2021-10-01,172.8991848,138.5313596,186.1771611,126.7110821,103.9691893,227.4948704,194.247619,567.9916318,182.5481273,172.89918475016012,138.53135956369303,186.17716108836984,126.71108211133624,103.96918932570081,227.49487036000747,194.24761904761905,567.9916317991632,182.5481272917758,148.6947475,149.040071,158.5215168,148.69474746200893,149.04007095272706,158.52151682999576,137.26819541375875,136.93657758276822,137.38671447067026,138.264181198637,138.6817775126752,136.82116570519196,137.24316776381409,140.52955176517256,143.2295294000597,130.77298457934805,131.27920560747663,122.03967140853536,130.78349107229974,131.3059556247567,122.03967140853536,114.32002134661566,159.50281525549772,178.57741587833792,160.54650551760375,118.76141602157084,118.95438236801641,101.47,230.20228507211087,110.19796040791842,104.71791815653556,102.38260009886308,109.82322217758136,140.938123752495,152.40039809979172,99.84908657664812,108.6292085,108.62920853002223,130.1336573511543,119.77142857142856,122.66355140186916,169.3809816,169.38098160133168,135.65553942912433,123.29310237008318
2021-11-01,194.0403174,217.732762,184.8904406,147.5977884,113.1660914,300.1678791,215.5063492,1517.050209,174.7691854,194.04031741551688,217.73276197896377,184.89044064531663,147.59778838559015,113.16609142183685,300.1678791270285,215.5063492063492,1517.0502092050208,174.7691854374018,148.6947475,149.040071,158.5215168,148.69474746200893,149.04007095272706,158.52151682999576,137.6271186440678,137.30554447546868,137.7352853301464,138.59490879935856,138.9104284720151,137.15933956634174,137.4127269100339,140.67830226100753,143.82648492687295,131.5244973648253,132.077492211838,121.9695451813264,131.52502683188607,132.11366290385362,121.9695451813264,114.32002134661566,166.1531923934984,189.65393366063944,165.5911718339464,137.18361311646515,118.95438236801641,101.47,234.31354186177185,110.19796040791842,104.98609455701231,102.77805239742955,109.82322217758136,143.80239520958082,145.64552702051037,86.19539316918188,108.6374741,108.63747405543414,130.25516403402187,120.34285714285713,123.3644859813084,171.7001381,171.700138143885,137.15391526712284,124.19611031205054
2021-12-01,326.6101456,366.8095053,311.083855,413.7333013,273.5878441,1034.825592,286.3412698,1525.209205,247.5658067,326.6101455725746,366.80950525905723,311.0838550445461,413.73330128095057,273.5878440946208,1034.8255922402536,286.3412698412698,1525.2092050209205,247.5658067050812,148.6947475,149.040071,158.5215168,148.69474746200893,149.04007095272706,158.52151682999576,137.9062811565304,137.63462305544476,137.99422368290013,138.72519542994584,139.16890346952977,137.4676745573901,137.5024935168562,141.0055533518445,143.8065864093125,132.1198516494242,132.59345794392522,123.62252053696655,132.12996389891697,132.6391592059167,123.62252053696655,114.32002134661566,153.86168065441413,170.37480541252546,149.20651602732525,145.62059667739408,118.95438236801641,101.47,234.56639820191046,110.49790041991602,105.21454112038141,103.03509639149777,109.96384089995982,154.02195608782435,152.75796969106227,91.40587768069896,108.710027,108.71002700071637,130.37667071688944,121.48571428571428,123.94859813084112,173.0920962,173.09209619390703,137.83951897159446,124.7301607154024
2022-01-01,191.856186,192.306194,191.6837226,182.3276898,166.4702416,252.5834732,196.2603175,513.3368201,186.3361053,191.8561860202564,192.30619400077913,191.6837226101613,182.3276898245132,166.4702416028285,252.58347323260585,196.26031746031745,513.336820083682,186.33610529072814,153.1817895,154.0714462,162.2128426,153.18178952014628,154.07144619529336,162.2128426359892,140.86739780658024,140.62624650977264,140.85250473060452,142.13269192222887,142.26066209364745,140.5112393077382,140.87372830640336,144.0003966679889,146.78141478459855,132.92992387273082,133.43068535825546,123.94309757563614,132.93979900478098,133.47606072401712,123.94309757563614,114.32002134661566,164.88898332093916,185.24727577535623,164.88702049395687,142.37627207097503,118.95438236801641,105.23,265.3399513017419,110.49790041991602,106.0885975367501,103.58872960949085,111.49055845721173,169.29141716566866,136.63338908098459,83.63780778395551,109.6568889,109.65688885623497,130.86269744835968,122.39999999999999,124.41588785046729,174.165174,174.1651739795958,138.22655332089295,125.0703520730411
2022-02-01,153.0748271,159.5481106,150.5763906,141.8249253,134.7630272,173.1206864,158.2746032,467.5209205,148.5954688,153.07482712578295,159.54811063498246,150.5763905610402,141.82492530650092,134.76302719084097,173.12068643909717,158.2746031746032,467.52092050209205,148.59546883184913,153.1817895,154.0714462,162.2128426,153.18178952014628,154.07144619529336,162.2128426359892,141.1964107676969,140.9553250897487,141.19111642266708,142.44337542593703,143.00626304801668,141.27710364034215,141.7215240375025,144.68464894882982,147.3286240175107,133.495998438415,133.97585669781932,124.98497295131237,133.48619377500245,134.00155702608018,124.98497295131237,114.32002134661566,181.41931371507494,201.43695365824453,183.08985811875985,138.10559276332955,123.42388518708356,105.23,270.96834613223444,116.87662467506499,105.79062375844259,103.03509639149777,111.70148654077943,157.72455089820357,138.47203554169275,89.49960285941224,110.0545525,110.05455246771854,130.86269744835968,122.85714285714285,125.11682242990653,175.0000633,175.0000632679989,138.5126822862672,125.3417547370396
2022-03-01,221.9075326,252.9762369,209.9069949,182.8737251,166.4576143,255.6239508,239.9492063,1328.085774,205.8915008,221.90753264798792,252.97623685235683,209.9069949434144,182.87372505923966,166.45761427729607,255.62395075545606,239.94920634920635,1328.0857740585773,205.8915007857517,153.1817895,154.0714462,162.2128426,153.18178952014628,154.07144619529336,162.2128426359892,142.41276171485544,142.16194654966094,142.4459715167812,143.46562437362195,144.63664380157073,142.8585637557191,143.33732296030323,146.390321301071,148.83096209332405,136.09213351551827,136.47780373831776,129.23261871368464,136.09132598302273,136.51226158038148,129.23261871368464,114.32002134661566,212.2808881334325,238.19901808166685,223.85706778770358,144.472471079412,125.84315735520246,105.23,268.06518074545795,125.18496300739852,107.93603496225666,105.33860603064754,113.53957412615509,183.96207584830339,141.47163538984026,97.84749801429706,112.1383833,112.13838326322944,131.1057108140948,122.74285714285715,125.46728971962618,175.176612,175.17661202205625,138.64952657405487,125.48308423488213
2022-04-01,211.5296519,147.4211141,236.3005659,130.145266,105.9306339,237.4743518,249.1460317,662.9707113,236.1936878,211.52965186335067,147.42111414102064,236.3005658560077,130.14526597754042,105.93063389174172,237.4743518000373,249.14603174603175,662.9707112970711,236.1936877946569,153.1817895,154.0714462,162.2128426,153.18178952014628,154.07144619529336,162.2128426359892,144.3270189431705,144.08655763861188,144.40792749726123,145.08919623170976,147.11203897007653,146.2900338173861,145.81089168162777,148.11582705275686,150.97005273107155,140.22057388249073,140.7126168224299,131.3364055299539,140.22831495755685,140.7551576488906,131.3364055299539,165.73868184648225,220.26983958355467,238.10322117111724,240.0315291644771,159.29372879881706,126.05843157355203,105.23,245.0084285446713,125.20495900819837,109.90266189908621,107.48393475037074,115.15668943350744,208.4630738522954,138.2601602659471,92.20810166799046,113.1770843,113.17708428999137,131.22721749696234,122.62857142857142,125.93457943925233,175.4995223,175.4995223385457,138.94118460156196,125.75573760240135
2022-05-01,223.1819711,186.0576549,237.5270889,131.5361104,110.3922889,225.2378288,265.5412698,1126.25523,238.6033263,223.18197114601764,186.05765485001947,237.5270888514327,131.53611044335312,110.39228891320818,225.23782876329042,265.54126984126987,1126.255230125523,238.60332634887376,153.1817895,154.0714462,162.2128426,153.18178952014628,154.07144619529336,162.2128426359892,145.8225324027916,145.66214599122455,145.87192510706106,146.30186410102223,148.02664280743613,147.99084941316886,146.74845401954917,148.3240777469258,152.42264451298377,142.47511223892252,142.88356697819316,135.13323983169704,142.50170748365696,142.94472557415335,135.13323983169704,165.73868184648225,233.65558270477,261.35792120704104,259.9369416710457,159.29372879881706,126.05843157355203,105.23,232.7121183742274,125.20495900819837,113.98490266189908,113.59367276322294,115.15668943350744,194.35129740518963,137.79075136205535,86.15567911040507,116.6247268,116.62472677846557,131.7132442284326,122.85714285714285,126.40186915887851,176.8129803,176.81298032050088,139.2881332503974,126.05715715089738
2022-06-01,265.6010161,242.7074406,274.4491934,167.6259487,111.0489098,418.3734378,310.8857143,1878.661088,261.8157412,265.6010160770308,242.7074405921309,274.4491933542018,167.62594869329303,111.0489098408957,418.3734377914568,310.8857142857143,1878.6610878661088,261.8157412257727,153.1817895,154.0714462,162.2128426,153.18178952014628,154.07144619529336,162.2128426359892,146.04187437686937,145.8915037893897,146.10098595757393,146.43215073160954,148.62312357093148,148.79649890590807,147.8156792339916,148.52241174137248,152.6216296885882,142.5043919578372,142.89330218068537,135.39370867561612,142.5309786320617,142.94472557415335,135.39370867561612,165.73868184648225,245.43716137256988,290.5759789246797,285.47556489753015,159.29372879881706,126.06868272680677,105.23,216.95073983892115,125.20495900819837,115.99125943583631,116.0553633217993,116.24146243471274,185.83832335329342,119.66797656546586,75.83796664019063,117.3107654,117.31076538765315,132.1992709599028,123.31428571428572,127.10280373831776,177.5482834,177.54828339116668,139.4277420692515,126.23100494027891
2022-07-01,197.4011876,150.6739384,215.4571996,122.954085,94.56604091,248.7595598,231.8111111,847.8033473,212.5294657,197.40118759430734,150.673938449552,215.4571996147363,122.95408496170884,94.56604091253472,248.75955978362245,231.8111111111111,847.8033472803347,212.52946568884235,156.8945079,158.0471996,168.5471701,156.89450785043192,158.04719956788188,168.54717014628605,146.38085742771685,146.42999601116873,146.29021013843243,146.64261375025052,148.37458991947508,149.3137059876666,148.1248753241572,147.3423244744149,152.2933041488409,142.36775326956862,142.64018691588788,137.14686435584053,142.38462289003806,142.69170883612298,137.14686435584053,182.59361380414478,235.2597471581855,254.04143216381274,263.01629006831314,154.43159084978691,126.39671963095849,105.23,243.875257538865,125.39492101579684,120.13309495431068,122.26396440929312,116.24146243471274,248.90219560878242,125.76567517929881,74.89277204130262,120.0705325,120.0705324835149,132.1992709599028,123.88571428571429,127.92056074766356,177.814052,177.81405196102867,139.4277420692515,126.27728097054595
2022-08-01,178.2694124,108.1340086,205.3666025,126.8278444,78.72716559,339.9925387,202.0460317,473.5355649,193.5486511,178.2694123904949,108.13400857031554,205.36660245605586,126.82784436278718,78.72716558632881,339.9925387054654,202.04603174603176,473.5355648535565,193.54865112624412,156.8945079,158.0471996,168.5471701,156.89450785043192,158.04719956788188,168.54717014628605,145.42372881355934,145.3330674112485,145.3241708993128,146.41210663459609,147.96699473108657,148.2892381141834,147.96529024536204,147.38199127330424,150.9203064371704,141.0208861994925,141.16043613707166,137.92827088759768,141.03815006342086,141.20280264694432,137.92827088759768,182.59361380414478,213.14140019122493,226.49982038079273,240.4729374671571,152.27450639297206,126.39671963095849,110.52,247.42461135044013,125.39492101579684,120.11323003575686,122.22441917943647,116.24146243471274,228.9820359281437,126.81992140607207,77.41064336775217,121.0844369,121.08443693404112,132.44228432563793,124.57142857142857,128.73831775700936,178.8599555,178.8599555443228,139.23284262906904,126.16596835720094
